ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
788,102,20,QB3,3,2024-11-27 15:15:21.916254727 +0000 UTC,208,4,3,3,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
788,102,20,QB3,3,2024-11-27 15:15:21.916254727 +0000 UTC,208,1,4,4,Representing the society to the government.
788,102,20,QB3,3,2024-11-27 15:15:21.916254727 +0000 UTC,208,7,1,1,Providing a forum for negotiating matters of public interest.
788,102,20,QB3,3,2024-11-27 15:15:21.916254727 +0000 UTC,208,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
788,102,20,QB3,3,2024-11-27 15:15:21.916254727 +0000 UTC,208,3,4,4,Providing a forum for the expression and dissemination of the government’s political program and policies.
788,102,20,QB3,3,2024-11-27 15:15:21.916254727 +0000 UTC,208,6,1,1,Raising citizens’ grievances and informing government about local interests.
788,102,20,QB3,3,2024-11-27 15:15:21.916254727 +0000 UTC,208,13,2,2,Facilitating the construction of a national consensus regarding matters of public interest.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,10,0,0,Signaling unity of the political elite to the public.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,9,3,3,Collecting different understandings and views and transmitting this information to the government.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,8,3,3,Scrutinizing international requirements considering national interests.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,5,4,4,Negotiating the budget lines prepared by the government.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,1,4,4,Representing the society to the government.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,7,5,5,Providing a forum for negotiating matters of public interest.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,3,4,4,Providing a forum for the expression and dissemination of the government’s political program and policies.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,6,5,5,Raising citizens’ grievances and informing government about local interests.
816,103,20,QB3,3,2024-11-27 16:54:08.639256859 +0000 UTC,56,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,10,5,5,Signaling unity of the political elite to the public.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,9,98,6,Collecting different understandings and views and transmitting this information to the government.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,8,4,4,Scrutinizing international requirements considering national interests.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,5,4,4,Negotiating the budget lines prepared by the government.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,1,4,4,Representing the society to the government.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,7,5,5,Providing a forum for negotiating matters of public interest.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,6,1,1,Raising citizens’ grievances and informing government about local interests.
858,108,20,QB3,3,2024-12-02 08:01:30.99843071 +0000 UTC,121,13,4,4,Facilitating the construction of a national consensus regarding matters of public interest.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,10,0,0,Signaling unity of the political elite to the public.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,9,4,4,Collecting different understandings and views and transmitting this information to the government.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,8,4,4,Scrutinizing international requirements considering national interests.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,5,4,4,Negotiating the budget lines prepared by the government.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,1,5,5,Representing the society to the government.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,7,3,3,Providing a forum for negotiating matters of public interest.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,6,5,5,Raising citizens’ grievances and informing government about local interests.
896,115,20,QB3,3,2024-12-10 16:22:30.14944689 +0000 UTC,96,13,4,4,Facilitating the construction of a national consensus regarding matters of public interest.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,10,0,0,Signaling unity of the political elite to the public.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,9,4,4,Collecting different understandings and views and transmitting this information to the government.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,8,4,4,Scrutinizing international requirements considering national interests.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,5,4,4,Negotiating the budget lines prepared by the government.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,1,5,5,Representing the society to the government.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,7,4,4,Providing a forum for negotiating matters of public interest.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,6,3,3,Raising citizens’ grievances and informing government about local interests.
934,117,20,QB3,3,2024-12-11 13:19:01.790479487 +0000 UTC,137,13,1,1,Facilitating the construction of a national consensus regarding matters of public interest.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,10,4,4,Signaling unity of the political elite to the public.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,9,3,3,Collecting different understandings and views and transmitting this information to the government.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,11,3,3,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,8,3,3,Scrutinizing international requirements considering national interests.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,5,4,4,Negotiating the budget lines prepared by the government.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,12,2,2,"Providing a credible forum for power-sharing, in particular in divided societies."
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,4,2,2,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,1,2,2,Representing the society to the government.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,7,4,4,Providing a forum for negotiating matters of public interest.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,2,3,3,Approving/rejecting bills drafted by the government and making amendments.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,6,3,3,Raising citizens’ grievances and informing government about local interests.
962,119,20,QB3,3,2024-12-11 14:33:53.809349762 +0000 UTC,205,13,3,3,Facilitating the construction of a national consensus regarding matters of public interest.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,10,0,0,Signaling unity of the political elite to the public.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,9,3,3,Collecting different understandings and views and transmitting this information to the government.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,8,1,1,Scrutinizing international requirements considering national interests.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,5,5,5,Negotiating the budget lines prepared by the government.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,1,4,4,Representing the society to the government.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,7,4,4,Providing a forum for negotiating matters of public interest.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,3,1,1,Providing a forum for the expression and dissemination of the government’s political program and policies.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,6,2,2,Raising citizens’ grievances and informing government about local interests.
1068,132,20,QB3,3,2024-12-17 11:57:33.76404619 +0000 UTC,112,13,3,3,Facilitating the construction of a national consensus regarding matters of public interest.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,10,1,1,Signaling unity of the political elite to the public.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,9,3,3,Collecting different understandings and views and transmitting this information to the government.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,8,3,3,Scrutinizing international requirements considering national interests.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,5,5,5,Negotiating the budget lines prepared by the government.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,12,3,3,"Providing a credible forum for power-sharing, in particular in divided societies."
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,1,4,4,Representing the society to the government.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,7,4,4,Providing a forum for negotiating matters of public interest.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,2,3,3,Approving/rejecting bills drafted by the government and making amendments.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,3,4,4,Providing a forum for the expression and dissemination of the government’s political program and policies.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,6,5,5,Raising citizens’ grievances and informing government about local interests.
1191,148,20,QB3,3,2025-01-05 16:44:08.749142302 +0000 UTC,41,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,10,4,4,Signaling unity of the political elite to the public.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,9,4,4,Collecting different understandings and views and transmitting this information to the government.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,8,5,5,Scrutinizing international requirements considering national interests.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,5,4,4,Negotiating the budget lines prepared by the government.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,12,3,3,"Providing a credible forum for power-sharing, in particular in divided societies."
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,1,5,5,Representing the society to the government.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,7,3,3,Providing a forum for negotiating matters of public interest.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,2,3,3,Approving/rejecting bills drafted by the government and making amendments.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,3,4,4,Providing a forum for the expression and dissemination of the government’s political program and policies.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,6,4,4,Raising citizens’ grievances and informing government about local interests.
1219,149,20,QB3,3,2025-01-05 16:56:23.599085348 +0000 UTC,11,13,3,3,Facilitating the construction of a national consensus regarding matters of public interest.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,10,5,5,Signaling unity of the political elite to the public.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,9,4,4,Collecting different understandings and views and transmitting this information to the government.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,8,5,5,Scrutinizing international requirements considering national interests.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,5,5,5,Negotiating the budget lines prepared by the government.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,1,4,4,Representing the society to the government.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,7,5,5,Providing a forum for negotiating matters of public interest.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,2,3,3,Approving/rejecting bills drafted by the government and making amendments.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,3,4,4,Providing a forum for the expression and dissemination of the government’s political program and policies.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,6,4,4,Raising citizens’ grievances and informing government about local interests.
1249,151,20,QB3,3,2025-01-05 17:17:26.741415382 +0000 UTC,14,13,4,4,Facilitating the construction of a national consensus regarding matters of public interest.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,10,5,5,Signaling unity of the political elite to the public.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,11,2,2,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,8,3,3,Scrutinizing international requirements considering national interests.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,5,4,4,Negotiating the budget lines prepared by the government.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,12,5,5,"Providing a credible forum for power-sharing, in particular in divided societies."
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,4,4,4,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,1,3,3,Representing the society to the government.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,7,5,5,Providing a forum for negotiating matters of public interest.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,6,4,4,Raising citizens’ grievances and informing government about local interests.
1277,152,20,QB3,3,2025-01-05 17:24:01.994587732 +0000 UTC,15,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,10,4,4,Signaling unity of the political elite to the public.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,8,4,4,Scrutinizing international requirements considering national interests.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,5,4,4,Negotiating the budget lines prepared by the government.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,12,3,3,"Providing a credible forum for power-sharing, in particular in divided societies."
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,1,5,5,Representing the society to the government.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,7,4,4,Providing a forum for negotiating matters of public interest.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,6,4,4,Raising citizens’ grievances and informing government about local interests.
1305,153,20,QB3,3,2025-01-05 17:31:55.058324546 +0000 UTC,11,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,10,4,4,Signaling unity of the political elite to the public.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,8,4,4,Scrutinizing international requirements considering national interests.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,5,3,3,Negotiating the budget lines prepared by the government.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,12,2,2,"Providing a credible forum for power-sharing, in particular in divided societies."
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,4,2,2,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,1,2,2,Representing the society to the government.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,7,3,3,Providing a forum for negotiating matters of public interest.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,2,1,1,Approving/rejecting bills drafted by the government and making amendments.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,3,1,1,Providing a forum for the expression and dissemination of the government’s political program and policies.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,6,3,3,Raising citizens’ grievances and informing government about local interests.
1333,154,20,QB3,3,2025-01-05 17:38:12.764331886 +0000 UTC,13,13,3,3,Facilitating the construction of a national consensus regarding matters of public interest.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,10,5,5,Signaling unity of the political elite to the public.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,8,4,4,Scrutinizing international requirements considering national interests.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,5,4,4,Negotiating the budget lines prepared by the government.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,12,3,3,"Providing a credible forum for power-sharing, in particular in divided societies."
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,4,3,3,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,1,3,3,Representing the society to the government.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,7,4,4,Providing a forum for negotiating matters of public interest.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,3,3,3,Providing a forum for the expression and dissemination of the government’s political program and policies.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,6,4,4,Raising citizens’ grievances and informing government about local interests.
1361,155,20,QB3,3,2025-01-05 18:34:30.022775818 +0000 UTC,11,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,10,5,5,Signaling unity of the political elite to the public.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,11,5,5,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,8,5,5,Scrutinizing international requirements considering national interests.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,5,4,4,Negotiating the budget lines prepared by the government.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,1,3,3,Representing the society to the government.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,7,5,5,Providing a forum for negotiating matters of public interest.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,2,4,4,Approving/rejecting bills drafted by the government and making amendments.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,3,5,5,Providing a forum for the expression and dissemination of the government’s political program and policies.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,6,5,5,Raising citizens’ grievances and informing government about local interests.
1389,156,20,QB3,3,2025-01-05 18:40:15.685647361 +0000 UTC,11,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,10,5,5,Signaling unity of the political elite to the public.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,9,5,5,Collecting different understandings and views and transmitting this information to the government.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,11,4,4,"Fostering political stability by incorporating diverse voices and perspectives, including those opposing the incumbent government."
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,8,4,4,Scrutinizing international requirements considering national interests.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,5,5,5,Negotiating the budget lines prepared by the government.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,12,4,4,"Providing a credible forum for power-sharing, in particular in divided societies."
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,4,5,5,Scrutinizing government activity and policy in terms of responsiveness and effectiveness.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,1,4,4,Representing the society to the government.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,7,5,5,Providing a forum for negotiating matters of public interest.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,2,5,5,Approving/rejecting bills drafted by the government and making amendments.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,3,5,5,Providing a forum for the expression and dissemination of the government’s political program and policies.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,6,4,4,Raising citizens’ grievances and informing government about local interests.
1417,157,20,QB3,3,2025-01-05 18:50:15.952710431 +0000 UTC,9,13,5,5,Facilitating the construction of a national consensus regarding matters of public interest.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,10,5,5,Signaling unity of the political elite to the public.
1445,158,20,QB3,3,2025-01-05 19:01:53.217976684 +0000 UTC,10,9,5,5,Collecting different understandings and views and transmitting this information to the government.
