ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
787,102,19,QB2,3,2024-11-27 15:11:53.55202743 +0000 UTC,192,21,-2,1,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
787,102,19,QB2,3,2024-11-27 15:11:53.55202743 +0000 UTC,192,22,1,3,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
787,102,19,QB2,3,2024-11-27 15:11:53.55202743 +0000 UTC,192,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
787,102,19,QB2,3,2024-11-27 15:11:53.55202743 +0000 UTC,192,42,-2,1,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
787,102,19,QB2,3,2024-11-27 15:11:53.55202743 +0000 UTC,192,11,1,3,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
787,102,19,QB2,3,2024-11-27 15:11:53.55202743 +0000 UTC,192,12,-2,1,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
787,102,19,QB2,3,2024-11-27 15:11:53.55202743 +0000 UTC,192,51,1,3,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
787,102,19,QB2,3,2024-11-27 15:11:53.55202743 +0000 UTC,192,52,-2,1,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,31,1,3,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,21,-3,0,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,42,-1,2,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,12,-1,2,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,51,1,3,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
815,103,19,QB2,3,2024-11-27 16:53:12.530212678 +0000 UTC,97,52,1,3,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,32,2,4,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,21,-1,2,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,41,-2,1,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,42,1,3,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,11,1,3,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,12,-1,2,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
857,108,19,QB2,3,2024-12-02 07:59:29.340446343 +0000 UTC,249,52,-2,1,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,32,-3,0,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,21,-3,0,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,42,-2,1,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,12,-3,0,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
895,115,19,QB2,3,2024-12-10 16:20:53.816309426 +0000 UTC,150,52,-2,1,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,31,-1,2,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,32,2,4,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,21,-3,0,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,22,98,6,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,42,-2,1,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,12,-1,2,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
933,117,19,QB2,3,2024-12-11 13:16:44.447580743 +0000 UTC,202,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,31,2,4,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,21,-1,2,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,22,1,3,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,41,-2,1,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,42,-1,2,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,12,-2,1,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,51,1,3,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
961,119,19,QB2,3,2024-12-11 14:30:28.900910746 +0000 UTC,209,52,-2,1,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,31,2,4,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,21,-3,0,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,41,1,3,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,42,-1,2,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,12,-1,2,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,51,1,3,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1067,132,19,QB2,3,2024-12-17 11:55:41.074416791 +0000 UTC,132,52,-1,2,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,31,1,3,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,21,2,4,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,41,1,3,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,42,1,3,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1190,148,19,QB2,3,2025-01-05 16:43:27.421670885 +0000 UTC,42,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,31,2,4,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,21,2,4,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,22,1,3,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,42,1,3,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,12,2,4,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,51,1,3,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1218,149,19,QB2,3,2025-01-05 16:56:12.306473349 +0000 UTC,16,52,2,4,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,31,1,3,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,32,2,4,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,21,1,3,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,42,1,3,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,12,2,4,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1248,151,19,QB2,3,2025-01-05 17:17:12.883410636 +0000 UTC,12,52,2,4,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,31,2,4,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,32,2,4,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,21,1,3,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,22,1,3,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,42,3,5,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,12,1,3,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,51,1,3,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1276,152,19,QB2,3,2025-01-05 17:23:46.615359145 +0000 UTC,15,52,1,3,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,31,1,3,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,21,2,4,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,22,1,3,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,42,1,3,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,12,2,4,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1304,153,19,QB2,3,2025-01-05 17:31:43.709442661 +0000 UTC,10,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,31,1,3,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,32,2,4,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,21,3,5,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,41,2,4,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,42,1,3,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,51,2,4,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1332,154,19,QB2,3,2025-01-05 17:37:59.609150311 +0000 UTC,13,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,31,2,4,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,32,1,3,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,21,2,4,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,41,1,3,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,42,2,4,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,11,3,5,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,12,2,4,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,51,1,3,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1360,155,19,QB2,3,2025-01-05 18:34:18.522835466 +0000 UTC,13,52,1,3,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,32,2,4,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,21,1,3,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,22,2,4,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,42,2,4,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,12,2,4,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
1388,156,19,QB2,3,2025-01-05 18:40:04.219129436 +0000 UTC,16,52,3,5,"The policymaking process should be shielded from the influence of interest groups, even if it reduces the quality of the decisions."
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,31,3,5,"Policymakers should be prepared to revise majority positions in the light of better alternatives, even if the latter are proposed by a minority."
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,32,2,4,Policymakers cannot always take into consideration all possible alternatives when taking a decision. The important point is that their decisions reflect the will of the majority.
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,21,2,4,"Citizens should have the right to vote on any constitutional clause, even if this leads to the abolishment or limitation of constitutional safeguards, such as certain minority rights."
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,22,3,5,"The constitution should guarantee certain constitutional safeguards that cannot be abolished by a popular vote, such as certain minority rights."
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,41,3,5,Even complex issues should always be decided by elected representatives of the people and not by unelected experts.
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,42,2,4,"When issues are very complex, it is better to have independent experts making decisions than politicians, who often lack the expertise."
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,11,2,4,"It  is important for members of parliament to have a say in political decision-making, even though this may slow down the process of policymaking."
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,12,3,5,"The government’s policy-making process should be organised as efficiently as possible, even if this sometimes implies bypassing the parliament for some urgent decisions."
1416,157,19,QB2,3,2025-01-05 18:50:06.71357364 +0000 UTC,19,51,3,5,"Policy makers should consider the opinion of a broad range of interest groups before taking decisions, even if this privileges well-organized interests."
