ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
517,69,18,QB1,3,2024-11-05 16:43:30.498295434 +0000 UTC,130,1,5,5,Political decisions are made by directly elected representatives of the people.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,6,5,5,Free and fair national elections are held regularly with a choice of at least two political parties.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,13,4,4,The government protects all citizens against poverty.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,1,1,1,Political decisions are made by directly elected representatives of the people.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,3,4,4,Civil society groups are involved in policymaking and implementation.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,17,5,5,The rights of minority groups are protected.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,5,5,5,Courts can prevent the government from acting beyond its authority.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,14,1,1,"Citizens have the final say on the most important political issues, e.g., through referendum."
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,4,5,5,Opposition parties are free to criticize the government.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,2,98,6,Political decisions are made by independent experts rather than elected politicians or the people.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,19,5,5,A gender-sensitive policy is implemented in all political areas.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,10,5,5,"The media, both off-line and on-line, are free in their criticism of political leaders."
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,12,5,5,There is a judicial system that treats everyone in the same way.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,18,5,5,There are no armed conflicts and the security sector is legitimised.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,15,5,5,People have the right to non-violent protest.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,16,5,5,The voice of each citizen counts equally and without discrimination.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,9,4,4,The military is under the control of civilian leaders.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,8,5,5,Different political parties offer clear alternatives to one another.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,11,5,5,Experts’ views are considered prior to government decision-making.
637,76,18,QB1,3,2024-11-13 16:33:30.570847869 +0000 UTC,296,7,4,4,Governing parties can be punished in elections if they fail to deliver on their promises.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,6,4,4,Free and fair national elections are held regularly with a choice of at least two political parties.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,13,5,5,The government protects all citizens against poverty.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,1,5,5,Political decisions are made by directly elected representatives of the people.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,3,4,4,Civil society groups are involved in policymaking and implementation.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,17,4,4,The rights of minority groups are protected.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,5,5,5,Courts can prevent the government from acting beyond its authority.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,14,5,5,"Citizens have the final say on the most important political issues, e.g., through referendum."
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,4,5,5,Opposition parties are free to criticize the government.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,2,98,6,Political decisions are made by independent experts rather than elected politicians or the people.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,19,4,4,A gender-sensitive policy is implemented in all political areas.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,10,5,5,"The media, both off-line and on-line, are free in their criticism of political leaders."
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,12,5,5,There is a judicial system that treats everyone in the same way.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,18,5,5,There are no armed conflicts and the security sector is legitimised.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,15,5,5,People have the right to non-violent protest.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,16,3,3,The voice of each citizen counts equally and without discrimination.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,9,98,6,The military is under the control of civilian leaders.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,8,4,4,Different political parties offer clear alternatives to one another.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,11,3,3,Experts’ views are considered prior to government decision-making.
665,94,18,QB1,3,2024-11-14 09:44:52.500678831 +0000 UTC,338,7,5,5,Governing parties can be punished in elections if they fail to deliver on their promises.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,6,5,5,Free and fair national elections are held regularly with a choice of at least two political parties.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,13,5,5,The government protects all citizens against poverty.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,1,3,3,Political decisions are made by directly elected representatives of the people.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,3,3,3,Civil society groups are involved in policymaking and implementation.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,17,5,5,The rights of minority groups are protected.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,5,5,5,Courts can prevent the government from acting beyond its authority.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,14,3,3,"Citizens have the final say on the most important political issues, e.g., through referendum."
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,4,4,4,Opposition parties are free to criticize the government.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,2,0,0,Political decisions are made by independent experts rather than elected politicians or the people.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,19,3,3,A gender-sensitive policy is implemented in all political areas.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,10,5,5,"The media, both off-line and on-line, are free in their criticism of political leaders."
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,12,5,5,There is a judicial system that treats everyone in the same way.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,18,1,1,There are no armed conflicts and the security sector is legitimised.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,15,5,5,People have the right to non-violent protest.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,16,5,5,The voice of each citizen counts equally and without discrimination.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,9,5,5,The military is under the control of civilian leaders.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,8,3,3,Different political parties offer clear alternatives to one another.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,11,3,3,Experts’ views are considered prior to government decision-making.
693,95,18,QB1,3,2024-11-14 10:07:39.355325623 +0000 UTC,107,7,3,3,Governing parties can be punished in elections if they fail to deliver on their promises.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,6,4,4,Free and fair national elections are held regularly with a choice of at least two political parties.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,13,3,3,The government protects all citizens against poverty.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,14,3,3,"Citizens have the final say on the most important political issues, e.g., through referendum."
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,11,3,3,Experts’ views are considered prior to government decision-making.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,16,4,4,The voice of each citizen counts equally and without discrimination.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,1,98,6,Political decisions are made by directly elected representatives of the people.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,2,0,0,Political decisions are made by independent experts rather than elected politicians or the people.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,3,5,5,Civil society groups are involved in policymaking and implementation.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,15,4,4,People have the right to non-violent protest.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,7,98,6,Governing parties can be punished in elections if they fail to deliver on their promises.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,5,5,5,Courts can prevent the government from acting beyond its authority.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,10,4,4,"The media, both off-line and on-line, are free in their criticism of political leaders."
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,8,3,3,Different political parties offer clear alternatives to one another.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,17,4,4,The rights of minority groups are protected.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,9,4,4,The military is under the control of civilian leaders.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,4,5,5,Opposition parties are free to criticize the government.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,19,4,4,A gender-sensitive policy is implemented in all political areas.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,12,5,5,There is a judicial system that treats everyone in the same way.
736,98,18,QB1,3,2024-11-21 10:39:32.197309395 +0000 UTC,230,18,5,5,There are no armed conflicts and the security sector is legitimised.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,6,5,5,Free and fair national elections are held regularly with a choice of at least two political parties.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,13,3,3,The government protects all citizens against poverty.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,14,1,1,"Citizens have the final say on the most important political issues, e.g., through referendum."
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,11,4,4,Experts’ views are considered prior to government decision-making.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,16,3,3,The voice of each citizen counts equally and without discrimination.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,1,4,4,Political decisions are made by directly elected representatives of the people.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,2,0,0,Political decisions are made by independent experts rather than elected politicians or the people.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,3,3,3,Civil society groups are involved in policymaking and implementation.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,15,4,4,People have the right to non-violent protest.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,7,5,5,Governing parties can be punished in elections if they fail to deliver on their promises.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,5,5,5,Courts can prevent the government from acting beyond its authority.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,10,5,5,"The media, both off-line and on-line, are free in their criticism of political leaders."
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,8,1,1,Different political parties offer clear alternatives to one another.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,17,4,4,The rights of minority groups are protected.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,9,5,5,The military is under the control of civilian leaders.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,4,5,5,Opposition parties are free to criticize the government.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,19,1,1,A gender-sensitive policy is implemented in all political areas.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,12,5,5,There is a judicial system that treats everyone in the same way.
786,102,18,QB1,3,2024-11-27 15:08:41.626369441 +0000 UTC,151,18,5,5,There are no armed conflicts and the security sector is legitimised.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,6,4,4,Free and fair national elections are held regularly with a choice of at least two political parties.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,13,4,4,The government protects all citizens against poverty.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,14,2,2,"Citizens have the final say on the most important political issues, e.g., through referendum."
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,11,4,4,Experts’ views are considered prior to government decision-making.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,16,2,2,The voice of each citizen counts equally and without discrimination.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,1,5,5,Political decisions are made by directly elected representatives of the people.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,2,0,0,Political decisions are made by independent experts rather than elected politicians or the people.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,3,3,3,Civil society groups are involved in policymaking and implementation.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,15,5,5,People have the right to non-violent protest.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,7,5,5,Governing parties can be punished in elections if they fail to deliver on their promises.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,5,5,5,Courts can prevent the government from acting beyond its authority.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,10,5,5,"The media, both off-line and on-line, are free in their criticism of political leaders."
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,8,4,4,Different political parties offer clear alternatives to one another.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,17,5,5,The rights of minority groups are protected.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,9,5,5,The military is under the control of civilian leaders.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,4,5,5,Opposition parties are free to criticize the government.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,19,4,4,A gender-sensitive policy is implemented in all political areas.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,12,5,5,There is a judicial system that treats everyone in the same way.
814,103,18,QB1,3,2024-11-27 16:51:35.23880797 +0000 UTC,79,18,5,5,There are no armed conflicts and the security sector is legitimised.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,6,5,5,Free and fair national elections are held regularly with a choice of at least two political parties.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,13,4,4,The government protects all citizens against poverty.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,14,1,1,"Citizens have the final say on the most important political issues, e.g., through referendum."
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,11,4,4,Experts’ views are considered prior to government decision-making.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,16,5,5,The voice of each citizen counts equally and without discrimination.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,1,4,4,Political decisions are made by directly elected representatives of the people.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,2,3,3,Political decisions are made by independent experts rather than elected politicians or the people.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,3,5,5,Civil society groups are involved in policymaking and implementation.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,15,5,5,People have the right to non-violent protest.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,7,3,3,Governing parties can be punished in elections if they fail to deliver on their promises.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,5,5,5,Courts can prevent the government from acting beyond its authority.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,10,5,5,"The media, both off-line and on-line, are free in their criticism of political leaders."
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,8,1,1,Different political parties offer clear alternatives to one another.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,17,4,4,The rights of minority groups are protected.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,9,98,6,The military is under the control of civilian leaders.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,4,5,5,Opposition parties are free to criticize the government.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,19,5,5,A gender-sensitive policy is implemented in all political areas.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,12,5,5,There is a judicial system that treats everyone in the same way.
856,108,18,QB1,3,2024-12-02 07:55:19.801211787 +0000 UTC,196,18,5,5,There are no armed conflicts and the security sector is legitimised.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,6,5,5,Free and fair national elections are held regularly with a choice of at least two political parties.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,13,4,4,The government protects all citizens against poverty.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,14,5,5,"Citizens have the final say on the most important political issues, e.g., through referendum."
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,11,4,4,Experts’ views are considered prior to government decision-making.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,16,5,5,The voice of each citizen counts equally and without discrimination.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,1,5,5,Political decisions are made by directly elected representatives of the people.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,2,0,0,Political decisions are made by independent experts rather than elected politicians or the people.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,3,4,4,Civil society groups are involved in policymaking and implementation.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,15,5,5,People have the right to non-violent protest.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,7,0,0,Governing parties can be punished in elections if they fail to deliver on their promises.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,5,5,5,Courts can prevent the government from acting beyond its authority.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,10,5,5,"The media, both off-line and on-line, are free in their criticism of political leaders."
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,8,1,1,Different political parties offer clear alternatives to one another.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,17,5,5,The rights of minority groups are protected.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,9,5,5,The military is under the control of civilian leaders.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,4,5,5,Opposition parties are free to criticize the government.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,19,5,5,A gender-sensitive policy is implemented in all political areas.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,12,5,5,There is a judicial system that treats everyone in the same way.
894,115,18,QB1,3,2024-12-10 16:18:23.986401562 +0000 UTC,120,18,5,5,There are no armed conflicts and the security sector is legitimised.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,6,5,5,Free and fair national elections are held regularly with a choice of at least two political parties.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,13,5,5,The government protects all citizens against poverty.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,14,1,1,"Citizens have the final say on the most important political issues, e.g., through referendum."
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,11,1,1,Experts’ views are considered prior to government decision-making.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,16,98,6,The voice of each citizen counts equally and without discrimination.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,1,3,3,Political decisions are made by directly elected representatives of the people.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,2,0,0,Political decisions are made by independent experts rather than elected politicians or the people.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,3,3,3,Civil society groups are involved in policymaking and implementation.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,15,98,6,People have the right to non-violent protest.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,7,1,1,Governing parties can be punished in elections if they fail to deliver on their promises.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,5,98,6,Courts can prevent the government from acting beyond its authority.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,10,98,6,"The media, both off-line and on-line, are free in their criticism of political leaders."
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,8,5,5,Different political parties offer clear alternatives to one another.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,17,5,5,The rights of minority groups are protected.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,9,5,5,The military is under the control of civilian leaders.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,4,98,6,Opposition parties are free to criticize the government.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,19,5,5,A gender-sensitive policy is implemented in all political areas.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,12,98,6,There is a judicial system that treats everyone in the same way.
929,117,18,QB1,3,2024-12-11 13:13:21.648554978 +0000 UTC,171,18,98,6,There are no armed conflicts and the security sector is legitimised.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,6,5,5,Free and fair national elections are held regularly with a choice of at least two political parties.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,13,4,4,The government protects all citizens against poverty.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,14,1,1,"Citizens have the final say on the most important political issues, e.g., through referendum."
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,11,3,3,Experts’ views are considered prior to government decision-making.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,16,5,5,The voice of each citizen counts equally and without discrimination.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,1,5,5,Political decisions are made by directly elected representatives of the people.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,2,0,0,Political decisions are made by independent experts rather than elected politicians or the people.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,3,1,1,Civil society groups are involved in policymaking and implementation.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,15,5,5,People have the right to non-violent protest.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,7,0,0,Governing parties can be punished in elections if they fail to deliver on their promises.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,5,5,5,Courts can prevent the government from acting beyond its authority.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,10,5,5,"The media, both off-line and on-line, are free in their criticism of political leaders."
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,8,3,3,Different political parties offer clear alternatives to one another.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,17,2,2,The rights of minority groups are protected.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,9,4,4,The military is under the control of civilian leaders.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,4,5,5,Opposition parties are free to criticize the government.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,19,1,1,A gender-sensitive policy is implemented in all political areas.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,12,5,5,There is a judicial system that treats everyone in the same way.
960,119,18,QB1,3,2024-12-11 14:26:59.164824862 +0000 UTC,176,18,5,5,There are no armed conflicts and the security sector is legitimised.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,6,5,5,Free and fair national elections are held regularly with a choice of at least two political parties.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,13,4,4,The government protects all citizens against poverty.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,14,2,2,"Citizens have the final say on the most important political issues, e.g., through referendum."
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,11,3,3,Experts’ views are considered prior to government decision-making.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,16,5,5,The voice of each citizen counts equally and without discrimination.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,1,1,1,Political decisions are made by directly elected representatives of the people.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,2,0,0,Political decisions are made by independent experts rather than elected politicians or the people.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,3,4,4,Civil society groups are involved in policymaking and implementation.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,15,5,5,People have the right to non-violent protest.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,7,4,4,Governing parties can be punished in elections if they fail to deliver on their promises.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,5,5,5,Courts can prevent the government from acting beyond its authority.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,10,5,5,"The media, both off-line and on-line, are free in their criticism of political leaders."
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,8,3,3,Different political parties offer clear alternatives to one another.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,17,5,5,The rights of minority groups are protected.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,9,4,4,The military is under the control of civilian leaders.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,4,5,5,Opposition parties are free to criticize the government.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,19,5,5,A gender-sensitive policy is implemented in all political areas.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,12,5,5,There is a judicial system that treats everyone in the same way.
1066,132,18,QB1,3,2024-12-17 11:53:28.644216595 +0000 UTC,120,18,4,4,There are no armed conflicts and the security sector is legitimised.
1189,148,18,QB1,3,2025-01-05 16:42:45.303262057 +0000 UTC,96,6,5,5,Free and fair national elections are held regularly with a choice of at least two political parties.
1189,148,18,QB1,3,2025-01-05 16:42:45.303262057 +0000 UTC,96,13,4,4,The government protects all citizens against poverty.
1189,148,18,QB1,3,2025-01-05 16:42:45.303262057 +0000 UTC,96,14,5,5,"Citizens have the final say on the most important political issues, e.g., through referendum."
1189,148,18,QB1,3,2025-01-05 16:42:45.303262057 +0000 UTC,96,11,3,3,Experts’ views are considered prior to government decision-making.
