ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
1832,179,12,QA6,2,2025-01-28 22:52:55.364461233 +0000 UTC,180,2,5,5,High-level visits
1832,179,12,QA6,2,2025-01-28 22:52:55.364461233 +0000 UTC,180,11,5,5,Sponsoring thematic conferences
1832,179,12,QA6,2,2025-01-28 22:52:55.364461233 +0000 UTC,180,1,3,3,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
1832,179,12,QA6,2,2025-01-28 22:52:55.364461233 +0000 UTC,180,15,5,5,"Support the improvement of institutions, and monitor the quality of institutions"
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,7,5,5,"Requesting support for EU positions in international fora, including conferences and summits"
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,12,5,5,Election monitoring
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,9,5,5,"Association agreement, including reference to jointly agreed actions"
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,6,5,5,Requesting further information on policies
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,10,5,5,Prospect of EU membership and associated intermediate steps
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,13,5,5,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,3,5,5,"Support of other international organizations, notably UN agencies"
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,5,5,5,"Travel/visa bans, or the threat of such"
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,8,5,5,"Incentive of visa facilitations, or promise of such"
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,14,5,5,Financial and technical assistance as an incentive for reform
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,4,0,0,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,2,5,5,High-level visits
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,11,1,1,Sponsoring thematic conferences
1936,191,12,QA6,2,2025-01-29 13:45:20.292601537 +0000 UTC,114,1,2,2,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,7,5,5,"Requesting support for EU positions in international fora, including conferences and summits"
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,12,4,4,Election monitoring
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,9,5,5,"Association agreement, including reference to jointly agreed actions"
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,6,4,4,Requesting further information on policies
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,10,5,5,Prospect of EU membership and associated intermediate steps
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,13,5,5,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,3,4,4,"Support of other international organizations, notably UN agencies"
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,5,4,4,"Travel/visa bans, or the threat of such"
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,8,5,5,"Incentive of visa facilitations, or promise of such"
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,14,5,5,Financial and technical assistance as an incentive for reform
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,4,4,4,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,2,3,3,High-level visits
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,11,3,3,Sponsoring thematic conferences
2024,199,12,QA6,2,2025-02-03 15:57:11.187224709 +0000 UTC,113,1,3,3,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,7,98,6,"Requesting support for EU positions in international fora, including conferences and summits"
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,12,98,6,Election monitoring
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,9,98,6,"Association agreement, including reference to jointly agreed actions"
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,6,98,6,Requesting further information on policies
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,10,98,6,Prospect of EU membership and associated intermediate steps
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,13,98,6,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,3,98,6,"Support of other international organizations, notably UN agencies"
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,5,98,6,"Travel/visa bans, or the threat of such"
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,8,98,6,"Incentive of visa facilitations, or promise of such"
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,14,98,6,Financial and technical assistance as an incentive for reform
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,4,98,6,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,2,98,6,High-level visits
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,11,98,6,Sponsoring thematic conferences
2057,201,12,QA6,2,2025-02-05 21:41:23.286536275 +0000 UTC,22,1,98,6,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,5,5,5,"Travel/visa bans, or the threat of such"
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,9,5,5,"Association agreement, including reference to jointly agreed actions"
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,3,5,5,"Support of other international organizations, notably UN agencies"
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,6,3,3,Requesting further information on policies
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,11,1,1,Sponsoring thematic conferences
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,7,0,0,"Requesting support for EU positions in international fora, including conferences and summits"
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,12,5,5,Election monitoring
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,10,2,2,Prospect of EU membership and associated intermediate steps
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,13,3,3,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,8,5,5,"Incentive of visa facilitations, or promise of such"
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,14,4,4,Financial and technical assistance as an incentive for reform
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,2,5,5,High-level visits
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,4,5,5,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2166,217,12,QA6,2,2025-03-11 15:16:16.981032479 +0000 UTC,31,1,2,2,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,5,5,5,"Travel/visa bans, or the threat of such"
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,9,5,5,"Association agreement, including reference to jointly agreed actions"
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,3,4,4,"Support of other international organizations, notably UN agencies"
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,6,4,4,Requesting further information on policies
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,11,3,3,Sponsoring thematic conferences
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,7,5,5,"Requesting support for EU positions in international fora, including conferences and summits"
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,12,5,5,Election monitoring
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,10,5,5,Prospect of EU membership and associated intermediate steps
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,13,5,5,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,8,5,5,"Incentive of visa facilitations, or promise of such"
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,14,5,5,Financial and technical assistance as an incentive for reform
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,2,5,5,High-level visits
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,4,5,5,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2194,219,12,QA6,2,2025-03-17 16:09:00.625951738 +0000 UTC,60,1,5,5,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,5,1,1,"Travel/visa bans, or the threat of such"
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,9,5,5,"Association agreement, including reference to jointly agreed actions"
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,3,5,5,"Support of other international organizations, notably UN agencies"
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,6,5,5,Requesting further information on policies
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,11,5,5,Sponsoring thematic conferences
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,7,5,5,"Requesting support for EU positions in international fora, including conferences and summits"
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,12,5,5,Election monitoring
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,10,3,3,Prospect of EU membership and associated intermediate steps
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,13,5,5,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,8,5,5,"Incentive of visa facilitations, or promise of such"
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,14,5,5,Financial and technical assistance as an incentive for reform
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,2,5,5,High-level visits
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,4,3,3,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2222,220,12,QA6,2,2025-03-18 12:22:40.37575484 +0000 UTC,107,1,5,5,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,5,98,6,"Travel/visa bans, or the threat of such"
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,9,98,6,"Association agreement, including reference to jointly agreed actions"
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,3,98,6,"Support of other international organizations, notably UN agencies"
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,6,98,6,Requesting further information on policies
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,11,98,6,Sponsoring thematic conferences
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,7,98,6,"Requesting support for EU positions in international fora, including conferences and summits"
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,12,98,6,Election monitoring
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,10,98,6,Prospect of EU membership and associated intermediate steps
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,13,98,6,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,8,98,6,"Incentive of visa facilitations, or promise of such"
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,14,98,6,Financial and technical assistance as an incentive for reform
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,2,98,6,High-level visits
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,4,98,6,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2261,223,12,QA6,2,2025-03-18 17:30:17.137430366 +0000 UTC,16,1,98,6,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,5,2,2,"Travel/visa bans, or the threat of such"
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,9,5,5,"Association agreement, including reference to jointly agreed actions"
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,3,5,5,"Support of other international organizations, notably UN agencies"
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,6,5,5,Requesting further information on policies
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,11,5,5,Sponsoring thematic conferences
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,7,5,5,"Requesting support for EU positions in international fora, including conferences and summits"
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,12,5,5,Election monitoring
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,10,3,3,Prospect of EU membership and associated intermediate steps
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,13,5,5,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,8,3,3,"Incentive of visa facilitations, or promise of such"
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,14,4,4,Financial and technical assistance as an incentive for reform
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,2,5,5,High-level visits
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,4,2,2,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2289,224,12,QA6,2,2025-03-19 13:43:13.43758215 +0000 UTC,114,1,4,4,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,5,98,6,"Travel/visa bans, or the threat of such"
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,9,5,5,"Association agreement, including reference to jointly agreed actions"
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,3,98,6,"Support of other international organizations, notably UN agencies"
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,6,4,4,Requesting further information on policies
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,11,4,4,Sponsoring thematic conferences
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,7,5,5,"Requesting support for EU positions in international fora, including conferences and summits"
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,12,4,4,Election monitoring
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,10,5,5,Prospect of EU membership and associated intermediate steps
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,13,4,4,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,8,98,6,"Incentive of visa facilitations, or promise of such"
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,14,5,5,Financial and technical assistance as an incentive for reform
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,2,5,5,High-level visits
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,4,4,4,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2376,231,12,QA6,2,2025-04-01 15:42:56.43249553 +0000 UTC,46,1,5,5,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,5,0,0,"Travel/visa bans, or the threat of such"
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,9,0,0,"Association agreement, including reference to jointly agreed actions"
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,3,0,0,"Support of other international organizations, notably UN agencies"
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,6,0,0,Requesting further information on policies
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,11,0,0,Sponsoring thematic conferences
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,7,0,0,"Requesting support for EU positions in international fora, including conferences and summits"
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,12,0,0,Election monitoring
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,10,0,0,Prospect of EU membership and associated intermediate steps
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,13,0,0,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,8,0,0,"Incentive of visa facilitations, or promise of such"
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,14,0,0,Financial and technical assistance as an incentive for reform
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,2,0,0,High-level visits
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,4,0,0,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2404,232,12,QA6,2,2025-04-01 16:35:44.14988884 +0000 UTC,19,1,0,0,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,5,1,1,"Travel/visa bans, or the threat of such"
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,9,5,5,"Association agreement, including reference to jointly agreed actions"
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,3,4,4,"Support of other international organizations, notably UN agencies"
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,6,5,5,Requesting further information on policies
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,11,3,3,Sponsoring thematic conferences
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,7,5,5,"Requesting support for EU positions in international fora, including conferences and summits"
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,12,4,4,Election monitoring
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,10,4,4,Prospect of EU membership and associated intermediate steps
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,13,5,5,"Providing expertise and knowledge to address policy problems (e.g., water governance, migration)"
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,8,4,4,"Incentive of visa facilitations, or promise of such"
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,14,4,4,Financial and technical assistance as an incentive for reform
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,2,5,5,High-level visits
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,4,2,2,"Diplomatic sanctions, including suspending high-level contacts, or withdrawing technical experts"
2453,236,12,QA6,2,2025-04-08 07:44:18.787467829 +0000 UTC,86,1,5,5,"Declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation"
