ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
1063,132,15,QA9,2,2024-12-17 11:50:02.734678458 +0000 UTC,69,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1186,148,15,QA9,2,2025-01-05 16:40:18.676986056 +0000 UTC,71,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1186,148,15,QA9,2,2025-01-05 16:40:18.676986056 +0000 UTC,71,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1186,148,15,QA9,2,2025-01-05 16:40:18.676986056 +0000 UTC,71,1,98,2,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1186,148,15,QA9,2,2025-01-05 16:40:18.676986056 +0000 UTC,71,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1186,148,15,QA9,2,2025-01-05 16:40:18.676986056 +0000 UTC,71,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1186,148,15,QA9,2,2025-01-05 16:40:18.676986056 +0000 UTC,71,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1186,148,15,QA9,2,2025-01-05 16:40:18.676986056 +0000 UTC,71,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1186,148,15,QA9,2,2025-01-05 16:40:18.676986056 +0000 UTC,71,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1214,149,15,QA9,2,2025-01-05 16:55:12.65104189 +0000 UTC,17,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
1214,149,15,QA9,2,2025-01-05 16:55:12.65104189 +0000 UTC,17,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1214,149,15,QA9,2,2025-01-05 16:55:12.65104189 +0000 UTC,17,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1214,149,15,QA9,2,2025-01-05 16:55:12.65104189 +0000 UTC,17,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1214,149,15,QA9,2,2025-01-05 16:55:12.65104189 +0000 UTC,17,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1214,149,15,QA9,2,2025-01-05 16:55:12.65104189 +0000 UTC,17,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1214,149,15,QA9,2,2025-01-05 16:55:12.65104189 +0000 UTC,17,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1214,149,15,QA9,2,2025-01-05 16:55:12.65104189 +0000 UTC,17,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1244,151,15,QA9,2,2025-01-05 17:15:56.041061848 +0000 UTC,12,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
1244,151,15,QA9,2,2025-01-05 17:15:56.041061848 +0000 UTC,12,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1244,151,15,QA9,2,2025-01-05 17:15:56.041061848 +0000 UTC,12,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1244,151,15,QA9,2,2025-01-05 17:15:56.041061848 +0000 UTC,12,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1244,151,15,QA9,2,2025-01-05 17:15:56.041061848 +0000 UTC,12,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1244,151,15,QA9,2,2025-01-05 17:15:56.041061848 +0000 UTC,12,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1244,151,15,QA9,2,2025-01-05 17:15:56.041061848 +0000 UTC,12,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1244,151,15,QA9,2,2025-01-05 17:15:56.041061848 +0000 UTC,12,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1272,152,15,QA9,2,2025-01-05 17:22:31.207063136 +0000 UTC,7,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1272,152,15,QA9,2,2025-01-05 17:22:31.207063136 +0000 UTC,7,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1272,152,15,QA9,2,2025-01-05 17:22:31.207063136 +0000 UTC,7,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1272,152,15,QA9,2,2025-01-05 17:22:31.207063136 +0000 UTC,7,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1272,152,15,QA9,2,2025-01-05 17:22:31.207063136 +0000 UTC,7,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1272,152,15,QA9,2,2025-01-05 17:22:31.207063136 +0000 UTC,7,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1272,152,15,QA9,2,2025-01-05 17:22:31.207063136 +0000 UTC,7,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1272,152,15,QA9,2,2025-01-05 17:22:31.207063136 +0000 UTC,7,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1300,153,15,QA9,2,2025-01-05 17:30:35.444154164 +0000 UTC,11,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
1300,153,15,QA9,2,2025-01-05 17:30:35.444154164 +0000 UTC,11,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1300,153,15,QA9,2,2025-01-05 17:30:35.444154164 +0000 UTC,11,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1300,153,15,QA9,2,2025-01-05 17:30:35.444154164 +0000 UTC,11,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1300,153,15,QA9,2,2025-01-05 17:30:35.444154164 +0000 UTC,11,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1300,153,15,QA9,2,2025-01-05 17:30:35.444154164 +0000 UTC,11,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1300,153,15,QA9,2,2025-01-05 17:30:35.444154164 +0000 UTC,11,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1300,153,15,QA9,2,2025-01-05 17:30:35.444154164 +0000 UTC,11,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1328,154,15,QA9,2,2025-01-05 17:36:50.499193173 +0000 UTC,5,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
1328,154,15,QA9,2,2025-01-05 17:36:50.499193173 +0000 UTC,5,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1328,154,15,QA9,2,2025-01-05 17:36:50.499193173 +0000 UTC,5,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1328,154,15,QA9,2,2025-01-05 17:36:50.499193173 +0000 UTC,5,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1328,154,15,QA9,2,2025-01-05 17:36:50.499193173 +0000 UTC,5,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1328,154,15,QA9,2,2025-01-05 17:36:50.499193173 +0000 UTC,5,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1328,154,15,QA9,2,2025-01-05 17:36:50.499193173 +0000 UTC,5,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1328,154,15,QA9,2,2025-01-05 17:36:50.499193173 +0000 UTC,5,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1356,155,15,QA9,2,2025-01-05 18:33:21.020458607 +0000 UTC,10,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
1356,155,15,QA9,2,2025-01-05 18:33:21.020458607 +0000 UTC,10,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1356,155,15,QA9,2,2025-01-05 18:33:21.020458607 +0000 UTC,10,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1356,155,15,QA9,2,2025-01-05 18:33:21.020458607 +0000 UTC,10,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1356,155,15,QA9,2,2025-01-05 18:33:21.020458607 +0000 UTC,10,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1356,155,15,QA9,2,2025-01-05 18:33:21.020458607 +0000 UTC,10,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1356,155,15,QA9,2,2025-01-05 18:33:21.020458607 +0000 UTC,10,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1356,155,15,QA9,2,2025-01-05 18:33:21.020458607 +0000 UTC,10,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1384,156,15,QA9,2,2025-01-05 18:38:00.123308376 +0000 UTC,7,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1384,156,15,QA9,2,2025-01-05 18:38:00.123308376 +0000 UTC,7,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1384,156,15,QA9,2,2025-01-05 18:38:00.123308376 +0000 UTC,7,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1384,156,15,QA9,2,2025-01-05 18:38:00.123308376 +0000 UTC,7,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1384,156,15,QA9,2,2025-01-05 18:38:00.123308376 +0000 UTC,7,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1384,156,15,QA9,2,2025-01-05 18:38:00.123308376 +0000 UTC,7,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1384,156,15,QA9,2,2025-01-05 18:38:00.123308376 +0000 UTC,7,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1384,156,15,QA9,2,2025-01-05 18:38:00.123308376 +0000 UTC,7,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1412,157,15,QA9,2,2025-01-05 18:49:00.858126829 +0000 UTC,5,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
1412,157,15,QA9,2,2025-01-05 18:49:00.858126829 +0000 UTC,5,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1412,157,15,QA9,2,2025-01-05 18:49:00.858126829 +0000 UTC,5,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1412,157,15,QA9,2,2025-01-05 18:49:00.858126829 +0000 UTC,5,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1412,157,15,QA9,2,2025-01-05 18:49:00.858126829 +0000 UTC,5,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1412,157,15,QA9,2,2025-01-05 18:49:00.858126829 +0000 UTC,5,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1412,157,15,QA9,2,2025-01-05 18:49:00.858126829 +0000 UTC,5,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1412,157,15,QA9,2,2025-01-05 18:49:00.858126829 +0000 UTC,5,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1440,158,15,QA9,2,2025-01-05 19:01:01.363302467 +0000 UTC,6,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
1440,158,15,QA9,2,2025-01-05 19:01:01.363302467 +0000 UTC,6,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1440,158,15,QA9,2,2025-01-05 19:01:01.363302467 +0000 UTC,6,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1440,158,15,QA9,2,2025-01-05 19:01:01.363302467 +0000 UTC,6,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1440,158,15,QA9,2,2025-01-05 19:01:01.363302467 +0000 UTC,6,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1440,158,15,QA9,2,2025-01-05 19:01:01.363302467 +0000 UTC,6,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1440,158,15,QA9,2,2025-01-05 19:01:01.363302467 +0000 UTC,6,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1440,158,15,QA9,2,2025-01-05 19:01:01.363302467 +0000 UTC,6,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1468,159,15,QA9,2,2025-01-05 19:08:00.255355999 +0000 UTC,200,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
1468,159,15,QA9,2,2025-01-05 19:08:00.255355999 +0000 UTC,200,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1468,159,15,QA9,2,2025-01-05 19:08:00.255355999 +0000 UTC,200,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1468,159,15,QA9,2,2025-01-05 19:08:00.255355999 +0000 UTC,200,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1468,159,15,QA9,2,2025-01-05 19:08:00.255355999 +0000 UTC,200,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1468,159,15,QA9,2,2025-01-05 19:08:00.255355999 +0000 UTC,200,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1468,159,15,QA9,2,2025-01-05 19:08:00.255355999 +0000 UTC,200,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1468,159,15,QA9,2,2025-01-05 19:08:00.255355999 +0000 UTC,200,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1496,160,15,QA9,2,2025-01-05 19:12:10.651721661 +0000 UTC,6,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1496,160,15,QA9,2,2025-01-05 19:12:10.651721661 +0000 UTC,6,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1496,160,15,QA9,2,2025-01-05 19:12:10.651721661 +0000 UTC,6,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1496,160,15,QA9,2,2025-01-05 19:12:10.651721661 +0000 UTC,6,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1496,160,15,QA9,2,2025-01-05 19:12:10.651721661 +0000 UTC,6,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1496,160,15,QA9,2,2025-01-05 19:12:10.651721661 +0000 UTC,6,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1496,160,15,QA9,2,2025-01-05 19:12:10.651721661 +0000 UTC,6,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1496,160,15,QA9,2,2025-01-05 19:12:10.651721661 +0000 UTC,6,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1524,161,15,QA9,2,2025-01-05 19:24:21.429068456 +0000 UTC,5,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1524,161,15,QA9,2,2025-01-05 19:24:21.429068456 +0000 UTC,5,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1524,161,15,QA9,2,2025-01-05 19:24:21.429068456 +0000 UTC,5,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1524,161,15,QA9,2,2025-01-05 19:24:21.429068456 +0000 UTC,5,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1524,161,15,QA9,2,2025-01-05 19:24:21.429068456 +0000 UTC,5,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1524,161,15,QA9,2,2025-01-05 19:24:21.429068456 +0000 UTC,5,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1524,161,15,QA9,2,2025-01-05 19:24:21.429068456 +0000 UTC,5,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1524,161,15,QA9,2,2025-01-05 19:24:21.429068456 +0000 UTC,5,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1552,162,15,QA9,2,2025-01-05 19:28:42.578217005 +0000 UTC,8,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
1552,162,15,QA9,2,2025-01-05 19:28:42.578217005 +0000 UTC,8,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1552,162,15,QA9,2,2025-01-05 19:28:42.578217005 +0000 UTC,8,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1552,162,15,QA9,2,2025-01-05 19:28:42.578217005 +0000 UTC,8,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1552,162,15,QA9,2,2025-01-05 19:28:42.578217005 +0000 UTC,8,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1552,162,15,QA9,2,2025-01-05 19:28:42.578217005 +0000 UTC,8,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1552,162,15,QA9,2,2025-01-05 19:28:42.578217005 +0000 UTC,8,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1552,162,15,QA9,2,2025-01-05 19:28:42.578217005 +0000 UTC,8,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1583,164,15,QA9,2,2025-01-05 19:33:26.388845155 +0000 UTC,8,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1583,164,15,QA9,2,2025-01-05 19:33:26.388845155 +0000 UTC,8,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1583,164,15,QA9,2,2025-01-05 19:33:26.388845155 +0000 UTC,8,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1583,164,15,QA9,2,2025-01-05 19:33:26.388845155 +0000 UTC,8,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1583,164,15,QA9,2,2025-01-05 19:33:26.388845155 +0000 UTC,8,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1583,164,15,QA9,2,2025-01-05 19:33:26.388845155 +0000 UTC,8,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1583,164,15,QA9,2,2025-01-05 19:33:26.388845155 +0000 UTC,8,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1583,164,15,QA9,2,2025-01-05 19:33:26.388845155 +0000 UTC,8,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,7,1,0,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,8,1,0,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,1,98,2,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,7,98,2,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,8,98,2,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,6,98,2,Civil society organisations are invited to advance their views when putting together the report.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,5,98,2,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,1,98,2,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,7,98,2,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,8,98,2,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,6,98,2,Civil society organisations are invited to advance their views when putting together the report.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,5,98,2,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,7,1,0,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,8,1,0,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,6,1,0,Civil society organisations are invited to advance their views when putting together the report.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,5,1,0,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,4,1,0,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,3,98,2,"Die Organisationen der Zivilgesellschaft sind aufgefordert, den Entwurf des Fortschrittsberichts vor dessen Veröffentlichung zu kommentieren."
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,1,98,2,"Die Informationen über den Bericht werden jeder Organisation zur Verfügung gestellt, die sie anfordert (sofern die Informationen nicht unter bestimmte Ausnahmen fallen)."
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,5,2,1,Die Organisationen der Zivilgesellschaft werden angemessen über die Bewertung der Fortschritte bei der Verwirklichung der ENP-Ziele durch die EU informiert.
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,2,1,0,Die Organisationen der Zivilgesellschaft werden bei der Bewertung der Fortschritte in bestimmten Bereichen zu Rate gezogen.
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,7,2,1,"Es wird sichergestellt, dass die Ansichten und Interessen der einschlägigen Organisationen der Zivilgesellschaft in dem Bericht berücksichtigt werden."
